Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_220,8,13668,17477,M9,17774,22,17796,319,319,0
Job_223,8,13805,17276,M4,17779,26,17805,529,529,0
Job_181,5,11488,14791,M5,17782,10,17792,3001,3001,0
Job_181,6,11488,14791,M7,17792,12,17804,3013,3013,0
Job_220,9,13668,17477,M5,17796,43,17839,362,362,0
Job_233,8,14373,17676,M9,17796,45,17841,165,165,0
Job_181,7,11488,14791,M6,17804,89,17893,3102,3102,0
Job_234,6,14381,18190,M7,17804,85,17889,-301,0,301
Job_223,9,13805,17276,M8,17805,74,17879,603,603,0
Job_218,5,13579,17051,M9,17841,11,17852,801,801,0
Job_233,9,14373,17676,M4,17841,33,17874,198,198,0
Job_182,3,11613,14498,M3,17872,95,17967,3469,3469,0
Job_211,8,13250,17059,M9,17872,22,17894,835,835,0
Job_218,6,13579,17051,M6,17893,40,17933,882,882,0
Job_181,8,11488,14791,M9,17894,45,17939,3148,3148,0
Job_211,9,13250,17059,M5,17894,43,17937,878,878,0
Job_218,7,13579,17051,M7,17933,89,18022,971,971,0
Job_181,9,11488,14791,M4,17939,33,17972,3181,3181,0
Job_182,4,11613,14498,M8,17967,48,18015,3517,3517,0
Job_234,7,14381,18190,M3,17967,98,18065,-125,0,125
Job_182,5,11613,14498,M9,18015,72,18087,3589,3589,0
Job_218,8,13579,17051,M4,18022,26,18048,997,997,0
Job_218,9,13579,17051,M8,18048,74,18122,1071,1071,0
Job_182,6,11613,14498,M0,18087,47,18134,3636,3636,0
Job_234,8,14381,18190,M9,18087,22,18109,-81,0,81
Job_182,7,11613,14498,M6,18134,65,18199,3701,3701,0
Job_234,9,14381,18190,M5,18147,43,18190,0,0,0
Job_182,8,11613,14498,M4,18199,6,18205,3707,3707,0
Job_182,9,11613,14498,M7,18205,25,18230,3732,3732,0
